Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Jalisco,Chapala,38.00,0.70,0.00,58.62,83.74,2022,3,6
Jalisco,Degollado,306.00,9.40,0.00,888.12,94.48,2022,3,6
Jalisco,Ejutla,42.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Encarnación de Díaz,138.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Etzatlán,323.00,45.00,0.00,"3,893.12",86.51,2022,3,6
Jalisco,El Grullo,98.00,2.10,0.00,177.27,84.41,2022,3,6
Jalisco,Guachinango,108.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Hostotipaquillo,347.00,23.00,0.00,"2,154.21",93.66,2022,3,6
Jalisco,Ixtlahuacán de Los Membrillos,58.00,1.40,0.00,125.03,89.31,2022,3,6
Jalisco,Ixtlahuacán del Río,467.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Jalostotitlán,40.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Jamay,294.00,12.00,0.00,"1,088.47",90.71,2022,3,6
Jalisco,Jesús María,"7,830.00",380.00,0.00,"32,996.00",86.83,2022,3,6
Jalisco,Jocotepec,168.00,2.60,0.00,233.25,89.71,2022,3,6
Jalisco,Juanacatlán,222.00,3.00,0.00,278.01,92.67,2022,3,6
Jalisco,Juchitlán,222.00,2.30,0.00,189.32,82.31,2022,3,6
Jalisco,Lagos de Moreno,365.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,El Limón,314.00,2.60,0.00,211.14,81.21,2022,3,6
Jalisco,Magdalena,667.00,45.00,0.00,"4,075.78",90.57,2022,3,6
Jalisco,Mascota,24.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Mexticacán,167.00,5.00,0.00,459.02,91.80,2022,3,6
Jalisco,Mezquitic,7.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Mixtlán,96.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Ocotlán,699.00,15.40,0.00,"1,317.78",85.57,2022,3,6
Jalisco,Ojuelos de Jalisco,450.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Pihuamo,"1,683.00",144.00,0.00,"14,083.40",97.80,2022,3,6
Jalisco,Poncitlán,627.00,9.20,0.00,840.48,91.36,2022,3,6
Jalisco,El Salto,71.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Cristóbal de La Barranca,718.00,3.00,0.00,258.30,86.10,2022,3,6
Jalisco,San Diego de Alejandría,"1,720.00",62.00,0.00,"5,684.57",91.69,2022,3,6
Jalisco,San Juan de Los Lagos,334.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Julián,590.00,20.00,0.00,"1,789.77",89.49,2022,3,6
Jalisco,San Marcos,534.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Martín de Bolaños,3.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Martín Hidalgo,480.00,32.00,0.00,"2,866.98",89.59,2022,3,6
Jalisco,San Miguel El Alto,232.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Gómez Farías,381.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Sebastián del Oeste,79.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Sayula,546.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tala,405.00,62.00,0.00,"5,497.92",88.68,2022,3,6
Jalisco,Talpa de Allende,20.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tamazula de Gordiano,1.10,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tecalitlán,311.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tecolotlán,239.00,2.10,0.00,178.93,85.20,2022,3,6
Jalisco,Techaluta de Montenegro,182.24,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tenamaxtlán,261.00,3.50,0.00,288.87,82.53,2022,3,6
Jalisco,Teocaltiche,814.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Teocuitatlán de Corona,744.15,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tepatitlán de Morelos,"4,587.00",956.00,0.00,"85,287.10",89.21,2022,3,6
Jalisco,Tequila,"4,638.00","1,040.00",0.00,"99,340.40",95.52,2022,3,6
Jalisco,Teuchitlán,507.00,48.00,0.00,"4,220.47",87.93,2022,3,6
Jalisco,Tizapán El Alto,141.00,2.80,0.00,252.86,90.31,2022,3,6
Jalisco,Tlajomulco de Zúñiga,505.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tolimán,"1,146.68",0.00,0.00,0.00,0,2022,3,6
Jalisco,Tonalá,101.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tonaya,984.00,6.00,0.00,498.82,83.14,2022,3,6
Jalisco,Tonila,570.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Totatiche,7.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Tototlán,631.00,11.10,0.00,"1,049.10",94.51,2022,3,6
Jalisco,Tuxcacuesco,564.00,4.20,0.00,339.71,80.88,2022,3,6
Jalisco,Tuxcueca,32.00,0.70,0.00,59.84,85.49,2022,3,6
Jalisco,Tuxpan,880.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Unión de San Antonio,497.00,5.00,0.00,448.25,89.65,2022,3,6
Jalisco,Unión de Tula,191.00,2.60,0.00,211.32,81.28,2022,3,6
Jalisco,Valle de Guadalupe,263.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,San Gabriel,"3,036.00",0.00,0.00,0.00,0,2022,3,6
Jalisco,Villa Corona,663.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Villa Guerrero,9.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Villa Hidalgo,50.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Cañadas de Obregón,903.00,40.00,0.00,"3,612.94",90.32,2022,3,6
Jalisco,Yahualica de González Gallo,971.00,27.00,0.00,"2,425.12",89.82,2022,3,6
Jalisco,Zacoalco de Torres,"2,270.07",0.00,0.00,0.00,0,2022,3,6
Jalisco,Zapopan,799.00,8.00,0.00,707.86,88.48,2022,3,6
Jalisco,Zapotiltic,54.00,0.00,0.00,0.00,0,2022,3,6
Jalisco,Zapotitlán de Vadillo,209.49,0.00,0.00,0.00,0,2022,3,6
Jalisco,Zapotlán del Rey,274.00,8.30,0.00,758.35,91.37,2022,3,6
Jalisco,Zapotlanejo,466.00,0.00,0.00,0.00,0,2022,3,6
México,Malinalco,210.00,0.00,0.00,0.00,0,2022,3,6
México,Tenancingo,63.00,0.00,0.00,0.00,0,2022,3,6
México,Zacualpan,39.00,0.00,0.00,0.00,0,2022,3,6
México,Zumpahuacán,67.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Álvaro Obregón,10.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Angamacutiro,25.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Briseñas,25.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Contepec,101.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Churintzio,655.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Indaparapeo,5.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Ixtlán,10.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Jiquilpan,286.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Juárez,1.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Madero,391.00,5.50,0.00,438.00,79.64,2022,3,6
Michoacán,Maravatío,72.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Marcos Castellanos,77.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Morelia,402.00,5.00,0.00,250.00,50.00,2022,3,6
Michoacán,Pajacuarán,39.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Peribán,50.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,La Piedad,922.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Queréndaro,470.00,37.00,0.00,"1,985.00",53.65,2022,3,6
Michoacán,Cojumatlán de Régules,12.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Los Reyes,128.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Sahuayo,145.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Senguio,1.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Tancítaro,200.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Tanhuato,302.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Tuxpan,78.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Tzitzio,233.00,25.00,0.00,"1,590.00",63.60,2022,3,6
Michoacán,Venustiano Carranza,108.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Villamar,305.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Vista Hermosa,"1,365.00",0.00,0.00,0.00,0,2022,3,6
Michoacán,Yurécuaro,53.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Zináparo,110.00,0.00,0.00,0.00,0,2022,3,6
Michoacán,Zinapécuaro,65.00,8.00,0.00,555.00,69.38,2022,3,6
Morelos,Ayala,25.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Coatlán del Río,29.50,0.00,0.00,0.00,0,2022,3,6
Morelos,Jojutla,20.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Miacatlán,137.50,0.00,0.00,0.00,0,2022,3,6
Morelos,Puente de Ixtla,78.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Temixco,5.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Tepalcingo,5.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Tepoztlán,2.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Tetecala,3.70,0.00,0.00,0.00,0,2022,3,6
Morelos,Tlaltizapán de Zapata,19.00,0.00,0.00,0.00,0,2022,3,6
Morelos,Tlaquiltenango,45.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,Ahuacatlán,"1,638.00",53.00,0.00,"1,813.13",34.21,2022,3,6
Nayarit,Amatlán de Cañas,"1,845.00",32.00,0.00,"1,126.40",35.20,2022,3,6
Nayarit,Compostela,94.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,Ixtlán del Río,"1,312.00",34.00,0.00,"1,175.04",34.56,2022,3,6
Nayarit,Jala,45.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,Xalisco,56.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,San Blas,2.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,San Pedro Lagunillas,"4,869.00",48.00,0.00,"2,201.76",45.87,2022,3,6
Nayarit,Santa María del Oro,"2,331.00",30.00,0.00,"1,023.60",34.12,2022,3,6
Nayarit,Santiago Ixcuintla,1.00,0.00,0.00,0.00,0,2022,3,6
Nayarit,Tepic,108.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Asunción Tlacolulita,51.00,4.50,0.00,290.70,64.60,2022,3,6
Oaxaca,Ciénega de Zimatlán,8.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Coatecas Altas,14.40,4.10,0.00,263.02,64.15,2022,3,6
Oaxaca,La Compañía,200.55,50.25,0.00,"3,165.75",63.00,2022,3,6
Oaxaca,Cuilápam de Guerrero,7.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Heroica Ciudad de Ejutla de Crespo,322.50,62.10,0.00,"3,961.98",63.80,2022,3,6
Oaxaca,Guadalupe de Ramírez,1.35,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Villa Hidalgo,14.00,3.50,0.00,127.05,36.30,2022,3,6
Oaxaca,Magdalena Teitipac,70.50,6.50,0.00,418.15,64.33,2022,3,6
Oaxaca,Magdalena Tequisistlán,45.75,4.40,0.00,301.78,68.59,2022,3,6
Oaxaca,Miahuatlán de Porfirio Díaz,"1,771.30",110.00,0.00,"6,946.50",63.15,2022,3,6
Oaxaca,Monjas,67.55,17.50,0.00,"1,095.50",62.60,2022,3,6
Oaxaca,Nejapa de Madero,530.25,7.20,0.00,511.88,71.09,2022,3,6
Oaxaca,Ixpantepec Nieves,8.15,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Ocotlán de Morelos,29.50,5.00,0.00,324.60,64.92,2022,3,6
Oaxaca,La Pe,21.10,2.15,0.00,135.45,63.00,2022,3,6
Oaxaca,San José del Progreso,35.00,2.15,0.00,152.39,70.88,2022,3,6
Oaxaca,Santa Catarina Quioquitani,28.75,14.75,0.00,221.99,15.05,2022,3,6
Oaxaca,Rojas de Cuauhtémoc,8.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Agustín Amatengo,72.75,18.00,0.00,"1,130.40",62.80,2022,3,6
Oaxaca,San Andrés Zabache,70.40,6.10,0.00,373.32,61.20,2022,3,6
Oaxaca,San Baltazar Chichicápam,57.00,9.20,0.00,644.28,70.03,2022,3,6
Oaxaca,San Baltazar Yatzachi El Bajo,7.00,2.25,0.00,88.07,39.14,2022,3,6
Oaxaca,San Bartolo Coyotepec,2.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Bartolomé Quialana,17.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Bartolo Yautepec,102.00,7.50,0.00,533.46,71.13,2022,3,6
Oaxaca,San Bernardo Mixtepec,7.00,1.25,0.00,81.81,65.45,2022,3,6
Oaxaca,San Carlos Yautepec,468.00,29.00,0.00,"2,054.00",70.83,2022,3,6
Oaxaca,San Cristóbal Amatlán,49.95,12.00,0.00,769.20,64.10,2022,3,6
Oaxaca,San Cristóbal Lachirioag,9.50,2.50,0.00,89.58,35.83,2022,3,6
Oaxaca,San Dionisio Ocotepec,317.00,16.20,0.00,"1,113.10",68.71,2022,3,6
Oaxaca,San Dionisio Ocotlán,3.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Francisco Cahuacuá,29.00,7.50,0.00,505.35,67.38,2022,3,6
Oaxaca,San Francisco Cajonos,6.50,1.75,0.00,50.93,29.10,2022,3,6
Oaxaca,San Francisco Lachigoló,8.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Francisco Logueche,70.05,24.55,0.00,"1,583.48",64.50,2022,3,6
Oaxaca,San Francisco Sola,47.50,13.00,0.00,854.23,65.71,2022,3,6
Oaxaca,San Francisco Telixtlahuaca,5.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Ildefonso Amatlán,2.52,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Ildefonso Sola,19.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Jerónimo Coatlán,26.11,6.30,0.00,389.97,61.90,2022,3,6
Oaxaca,San Jerónimo Sosola,4.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Jerónimo Taviche,11.50,0.50,0.00,34.07,68.14,2022,3,6
Oaxaca,San José del Peñasco,31.36,10.00,0.00,625.00,62.50,2022,3,6
Oaxaca,San José Lachiguiri,75.80,15.00,0.00,961.50,64.10,2022,3,6
Oaxaca,San Juan Bautista Atatlahuca,2.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Juan Bautista Guelache,6.00,0.50,0.00,33.36,66.72,2022,3,6
Oaxaca,San Juan Bautista Jayacatlán,10.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Juan Chilateca,9.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Juan del Río,372.50,22.00,0.00,"1,424.50",64.75,2022,3,6
Oaxaca,San Juan Guelavía,100.00,1.50,0.00,94.83,63.22,2022,3,6
Oaxaca,San Juan Juquila Mixes,11.00,2.20,0.00,84.74,38.52,2022,3,6
Oaxaca,San Juan Lachigalla,80.08,10.60,0.00,652.96,61.60,2022,3,6
Oaxaca,San Juan Lajarcia,184.00,2.50,0.00,182.49,73.00,2022,3,6
Oaxaca,San Juan Teitipac,24.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Lorenzo Albarradas,222.50,17.00,0.00,"1,109.25",65.25,2022,3,6
Oaxaca,San Lucas Quiaviní,75.50,3.00,0.00,190.35,63.45,2022,3,6
Oaxaca,San Luis Amatlán,509.33,90.65,0.00,"5,692.82",62.80,2022,3,6
Oaxaca,San Martín Lachilá,20.47,5.60,0.00,344.40,61.50,2022,3,6
Oaxaca,San Martín Tilcajete,17.00,4.50,0.00,311.63,69.25,2022,3,6
Oaxaca,San Martín Zacatepec,1.10,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Mateo Sindihui,11.30,2.35,0.00,116.33,49.50,2022,3,6
Oaxaca,San Miguel Ejutla,37.40,3.30,0.00,210.54,63.80,2022,3,6
Oaxaca,San Miguel Mixtepec,7.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Villa Sola de Vega,172.00,21.00,0.00,"1,465.17",69.77,2022,3,6
Oaxaca,San Miguel Tenango,67.00,3.50,0.00,219.80,62.80,2022,3,6
Oaxaca,San Miguel Tilquiápam,17.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Pablo Huitzo,7.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Pablo Huixtepec,21.00,0.75,0.00,49.94,66.59,2022,3,6
Oaxaca,San Pablo Villa de Mitla,79.50,6.00,0.00,376.20,62.70,2022,3,6
Oaxaca,San Pablo Yaganiza,6.00,2.25,0.00,73.15,32.51,2022,3,6
Oaxaca,San Pedro Apóstol,8.78,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Pedro Mártir Quiechapa,76.50,4.20,0.00,280.46,66.78,2022,3,6
Oaxaca,San Pedro Quiatoni,477.00,37.00,0.00,"2,379.47",64.31,2022,3,6
Oaxaca,San Pedro Taviche,14.50,1.20,0.00,82.00,68.33,2022,3,6
Oaxaca,San Pedro Teozacoalco,16.22,2.10,0.00,110.36,52.55,2022,3,6
Oaxaca,San Pedro Totolápam,124.00,11.00,0.00,710.05,64.55,2022,3,6
Oaxaca,San Pedro Y San Pablo Ayutla,8.00,1.40,0.00,61.15,43.68,2022,3,6
Oaxaca,San Sebastián Abasolo,8.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,San Sebastián Teitipac,25.00,0.75,0.00,47.39,63.19,2022,3,6
Oaxaca,San Simón Almolongas,54.81,18.60,0.00,"1,158.78",62.30,2022,3,6
Oaxaca,Santa Ana,174.10,38.50,0.00,"2,448.60",63.60,2022,3,6
Oaxaca,Santa Ana del Valle,17.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santa Ana Tavela,96.00,37.00,0.00,565.36,15.28,2022,3,6
Oaxaca,Santa Ana Tlapacoyan,28.00,8.50,0.00,598.49,70.41,2022,3,6
Oaxaca,Santa Catalina Quierí,54.50,20.50,0.00,292.74,14.28,2022,3,6
Oaxaca,Santa Catarina Minas,53.50,2.50,0.00,167.75,67.10,2022,3,6
Oaxaca,Santa Catarina Quiané,13.50,1.80,0.00,122.49,68.05,2022,3,6
Oaxaca,Santa Cruz Mixtepec,31.00,2.00,0.00,138.90,69.45,2022,3,6
Oaxaca,Santa Cruz Papalutla,33.00,2.50,0.00,155.05,62.02,2022,3,6
Oaxaca,Santa Cruz Xoxocotlán,5.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santa Gertrudis,22.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santa Lucía Ocotlán,4.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Ayoquezco de Aldama,20.00,4.50,0.00,312.98,69.55,2022,3,6
Oaxaca,Santa María Ecatepec,285.50,78.00,0.00,"1,230.84",15.78,2022,3,6
Oaxaca,Santa María Guelacé,2.50,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santa María Quiegolani,66.00,22.00,0.00,336.60,15.30,2022,3,6
Oaxaca,Santa María Sola,21.00,2.80,0.00,188.58,67.35,2022,3,6
Oaxaca,Santa María Tlahuitoltepec,8.50,1.90,0.00,84.34,44.39,2022,3,6
Oaxaca,Santa María Zoquitlán,275.15,21.00,0.00,"1,346.52",64.12,2022,3,6
Oaxaca,Santiago del Río,6.55,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santiago Matatlán,654.50,33.00,0.00,"2,221.89",67.33,2022,3,6
Oaxaca,Santiago Zoochila,8.50,2.00,0.00,73.60,36.80,2022,3,6
Oaxaca,Santo Domingo Albarradas,17.50,1.50,0.00,93.26,62.17,2022,3,6
Oaxaca,Santo Domingo Tomaltepec,3.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santo Domingo Xagacía,7.00,3.00,0.00,116.13,38.71,2022,3,6
Oaxaca,Santo Tomás Jalieza,6.30,1.30,0.00,86.78,66.75,2022,3,6
Oaxaca,Santo Tomás Mazaltepec,5.00,0.00,0.00,0.00,0,2022,3,6
Oaxaca,Santo Tomás Tamazulapan,21.10,2.80,0.00,178.50,63.75,2022,3,6
Oaxaca,San Vicente Coatlán,261.52,70.80,0.00,"4,531.20",64.00,2022,3,6
