fecha,presentacion,origen,destino,precio_min,precio_max,precio_frec,obs,name
02/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.00,13.00,13.00,,melón cantaloupe # 9_primera
03/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.00,14.00,14.00,,melón cantaloupe # 9_primera
04/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",11.50,12.00,11.50,,melón cantaloupe # 9_primera
05/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.00,14.00,13.00,,melón cantaloupe # 9_primera
08/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.00,14.00,13.00,,melón cantaloupe # 9_primera
09/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.50,14.00,12.50,,melón cantaloupe # 9_primera
10/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",12.00,14.00,13.00,,melón cantaloupe # 9_primera
11/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.50,14.00,13.50,,melón cantaloupe # 9_primera
12/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.50,14.00,13.50,,melón cantaloupe # 9_primera
15/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.00,14.00,13.50,,melón cantaloupe # 9_primera
16/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.50,14.00,13.50,,melón cantaloupe # 9_primera
17/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.00,13.50,13.00,,melón cantaloupe # 9_primera
18/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.50,14.00,14.00,,melón cantaloupe # 9_primera
19/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.00,15.00,14.00,,melón cantaloupe # 9_primera
22/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.00,14.00,13.00,,melón cantaloupe # 9_primera
23/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",14.00,17.00,15.50,,melón cantaloupe # 9_primera
24/01/2018,Kilogramo,Jalisco,"Durango: Central de Abasto ""Francisco Villa""",13.00,15.50,15.50,,melón cantaloupe # 9_primera
