Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Guanajuato,San Miguel de Allende,62.00,0.00,0.00,0.00,0,2023,6,89
Guanajuato,Apaseo El Alto,4.50,0.00,0.00,0.00,0,2023,6,89
Guanajuato,Apaseo El Grande,16.00,1.50,0.00,142.50,95.00,2023,6,89
Guanajuato,Celaya,14.00,1.50,0.00,150.00,100.00,2023,6,89
Guanajuato,Comonfort,4.00,0.00,0.00,0.00,0,2023,6,89
Guanajuato,Cortazar,164.00,19.00,0.00,269.80,14.20,2023,6,89
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,946.80,6.00,0.00,353.60,58.93,2023,6,89
Guanajuato,Guanajuato,19.00,19.00,0.00,513.00,27.00,2023,6,89
Guanajuato,Irapuato,41.00,25.50,0.00,591.00,23.18,2023,6,89
Guanajuato,Jaral del Progreso,10.04,1.04,0.00,190.32,183.00,2023,6,89
Guanajuato,León,163.50,155.50,0.00,"3,509.50",22.57,2023,6,89
Guanajuato,Pénjamo,60.00,15.00,0.00,"1,050.00",70.00,2023,6,89
Guanajuato,Purísima del Rincón,40.00,34.00,0.00,"1,338.00",39.35,2023,6,89
Guanajuato,Romita,317.00,314.00,0.00,"5,053.60",16.09,2023,6,89
Guanajuato,Salamanca,39.00,8.50,0.00,655.00,77.06,2023,6,89
Guanajuato,San Diego de La Unión,165.00,0.00,0.00,0.00,0,2023,6,89
Guanajuato,San Felipe,"1,585.00",20.00,0.00,"1,920.00",96.00,2023,6,89
Guanajuato,San Francisco del Rincón,108.00,83.00,0.00,"1,759.00",21.19,2023,6,89
Guanajuato,San José Iturbide,52.00,0.00,0.00,0.00,0,2023,6,89
Guanajuato,San Luis de La Paz,516.00,6.00,0.00,760.00,126.67,2023,6,89
Guanajuato,Santa Cruz de Juventino Rosas,10.00,3.00,0.00,270.00,90.00,2023,6,89
Guanajuato,Santiago Maravatío,12.00,12.00,0.00,240.00,20.00,2023,6,89
Guanajuato,Silao de La Victoria,891.00,610.00,0.00,"10,440.00",17.11,2023,6,89
Guanajuato,Valle de Santiago,24.00,3.00,0.00,366.00,122.00,2023,6,89
Guanajuato,Victoria,7.00,0.00,0.00,0.00,0,2023,6,89
Guanajuato,Villagrán,12.00,0.00,0.00,0.00,0,2023,6,89
Guerrero,Acapulco de Juárez,27.00,22.00,0.00,160.65,7.30,2023,6,89
Guerrero,Ahuacuotzingo,6.45,0.00,0.00,0.00,0,2023,6,89
Guerrero,Atoyac de Álvarez,23.50,17.00,0.00,118.51,6.97,2023,6,89
Guerrero,Benito Juárez,20.50,14.50,0.00,99.62,6.87,2023,6,89
Guerrero,Coahuayutla de José María Izazaga,41.00,26.00,0.00,177.84,6.84,2023,6,89
Guerrero,Copala,22.50,14.50,0.00,122.90,8.48,2023,6,89
Guerrero,Coyuca de Benítez,30.50,23.00,0.00,159.62,6.94,2023,6,89
Guerrero,Cuajinicuilapa,14.00,14.00,0.00,47.85,3.42,2023,6,89
Guerrero,Cuautepec,5.50,5.50,0.00,45.96,8.36,2023,6,89
Guerrero,Cutzamala de Pinzón,4.52,4.52,0.00,30.68,6.79,2023,6,89
Guerrero,Chilpancingo de Los Bravo,6.00,6.00,0.00,47.96,7.99,2023,6,89
Guerrero,Florencio Villarreal,31.50,13.50,0.00,115.43,8.55,2023,6,89
Guerrero,Igualapa,24.00,0.00,0.00,0.00,0,2023,6,89
Guerrero,Zihuatanejo de Azueta,44.00,36.00,0.00,268.96,7.47,2023,6,89
Guerrero,Juan R. Escudero,6.00,6.00,0.00,58.08,9.68,2023,6,89
Guerrero,Ometepec,117.96,46.96,0.00,351.13,7.48,2023,6,89
Guerrero,Petatlán,40.00,31.00,0.00,231.26,7.46,2023,6,89
Guerrero,San Marcos,83.50,61.50,0.00,500.86,8.14,2023,6,89
Guerrero,Técpan de Galeana,34.50,21.00,0.00,148.68,7.08,2023,6,89
Guerrero,Tlacoachistlahuaca,21.00,0.00,0.00,0.00,0,2023,6,89
Guerrero,Tlalchapa,11.50,11.50,0.00,94.20,8.19,2023,6,89
Guerrero,La Unión de Isidoro Montes de Oca,51.50,37.00,0.00,260.48,7.04,2023,6,89
Guerrero,Xochistlahuaca,20.50,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Actopan,52.00,0.00,10.00,0.00,0,2023,6,89
Hidalgo,Ajacuba,7.50,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Alfajayucan,601.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,El Arenal,7.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Atitalaquia,5.90,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Atotonilco El Grande,10.40,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Atotonilco de Tula,9.80,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Calnali,6.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Chilcuautla,121.00,0.00,11.00,0.00,0,2023,6,89
Hidalgo,Eloxochitlán,4.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Francisco I. Madero,15.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Huasca de Ocampo,5.10,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Ixmiquilpan,18.60,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Juárez Hidalgo,11.25,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Lolotla,5.50,0.00,0.00,0.00,0,2023,6,89
Hidalgo,La Misión,195.00,195.00,0.00,676.65,3.47,2023,6,89
Hidalgo,Mixquiahuala de Juárez,73.20,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Molango de Escamilla,25.85,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Nicolás Flores,1.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Progreso de Obregón,32.10,0.00,0.00,0.00,0,2023,6,89
Hidalgo,San Salvador,40.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Santiago de Anaya,2.20,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tasquillo,4.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tecozautla,67.30,6.40,0.00,58.88,9.20,2023,6,89
Hidalgo,Tepehuacán de Guerrero,30.15,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tepetitlán,9.90,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tetepango,7.40,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tezontepec de Aldama,30.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tianguistengo,5.00,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tlahuelilpan,10.90,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tlahuiltepa,32.85,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tlanchinol,8.90,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Tlaxcoapan,7.30,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Xochicoatlán,20.75,0.00,0.00,0.00,0,2023,6,89
Hidalgo,Zacualtipán de Ángeles,3.50,0.00,0.00,0.00,0,2023,6,89
Jalisco,Ahualulco de Mercado,60.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Ameca,10.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,San Juanito de Escobedo,195.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Atoyac,5.00,2.00,0.00,62.35,31.17,2023,6,89
Jalisco,Ayotlán,325.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,La Barca,14.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Cabo Corrientes,40.42,40.42,0.00,"1,237.52",30.62,2023,6,89
Jalisco,Cihuatlán,310.85,310.85,0.00,"12,278.57",39.50,2023,6,89
Jalisco,Cocula,11.50,9.50,0.00,124.37,13.09,2023,6,89
Jalisco,Etzatlán,17.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,La Huerta,23.14,23.14,0.00,937.17,40.50,2023,6,89
Jalisco,Jocotepec,26.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Lagos de Moreno,85.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,El Limón,7.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Poncitlán,10.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Puerto Vallarta,7.20,7.20,0.00,245.17,34.05,2023,6,89
Jalisco,Villa Purificación,18.21,18.21,0.00,701.00,38.50,2023,6,89
Jalisco,San Martín Hidalgo,2.50,0.00,0.00,0.00,0,2023,6,89
Jalisco,Sayula,23.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Talpa de Allende,23.00,23.00,0.00,489.90,21.30,2023,6,89
Jalisco,Teocuitatlán de Corona,2.00,2.00,0.00,69.48,34.74,2023,6,89
Jalisco,Tizapán El Alto,76.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Tolimán,65.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Tomatlán,458.00,458.00,0.00,"16,345.18",35.69,2023,6,89
Jalisco,Tuxcacuesco,11.00,0.00,0.00,0.00,0,2023,6,89
Jalisco,Unión de Tula,3.00,0.00,0.00,0.00,0,2023,6,89
México,Almoloya de Alquisiras,16.00,0.00,0.00,0.00,0,2023,6,89
México,Amatepec,49.49,49.49,0.00,313.27,6.33,2023,6,89
México,Coatepec Harinas,17.65,0.00,0.00,0.00,0,2023,6,89
México,Sultepec,45.73,5.73,0.00,85.95,15.00,2023,6,89
México,Tejupilco,1.98,1.98,0.00,31.09,15.70,2023,6,89
México,Tenancingo,7.00,0.00,0.00,0.00,0,2023,6,89
México,Tonatico,11.04,4.64,0.00,92.80,20.00,2023,6,89
México,Valle de Bravo,0.61,0.61,0.00,6.74,11.05,2023,6,89
México,Luvianos,7.59,7.59,0.00,107.32,14.14,2023,6,89
Michoacán,Aguililla,125.00,125.00,0.00,"1,375.00",11.00,2023,6,89
Michoacán,Álvaro Obregón,19.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Briseñas,31.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Carácuaro,20.00,20.00,0.00,70.60,3.53,2023,6,89
Michoacán,Coahuayana,39.00,39.00,0.00,"1,710.52",43.86,2023,6,89
Michoacán,Coalcomán de Vázquez Pallares,71.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Cuitzeo,2.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Chavinda,20.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Ecuandureo,28.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Huetamo,12.00,12.00,0.00,50.40,4.20,2023,6,89
Michoacán,Indaparapeo,20.50,0.00,0.00,0.00,0,2023,6,89
Michoacán,Jacona,23.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Jiquilpan,72.50,0.00,0.00,0.00,0,2023,6,89
Michoacán,Maravatío,45.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Múgica,66.00,20.00,0.00,200.00,10.00,2023,6,89
Michoacán,Pajacuarán,25.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Parácuaro,64.00,31.00,0.00,310.00,10.00,2023,6,89
Michoacán,La Piedad,12.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Queréndaro,108.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Cojumatlán de Régules,22.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Sahuayo,41.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,San Lucas,200.00,200.00,0.00,"4,000.00",20.00,2023,6,89
Michoacán,Tacámbaro,63.66,0.00,0.00,0.00,0,2023,6,89
Michoacán,Tangamandapio,23.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Tanhuato,627.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Tarímbaro,13.80,0.00,0.00,0.00,0,2023,6,89
Michoacán,Turicato,12.34,0.00,0.00,0.00,0,2023,6,89
Michoacán,Uruapan,10.82,10.82,0.00,70.30,6.50,2023,6,89
Michoacán,Venustiano Carranza,14.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Villamar,18.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Vista Hermosa,222.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Yurécuaro,"1,545.00",0.00,0.00,0.00,0,2023,6,89
Michoacán,Zamora,91.00,0.00,0.00,0.00,0,2023,6,89
Michoacán,Ziracuaretiro,3.00,0.00,0.00,0.00,0,2023,6,89
Morelos,Atlatlahucan,9.20,5.00,0.00,56.50,11.30,2023,6,89
Morelos,Ayala,1.30,0.00,0.00,0.00,0,2023,6,89
Morelos,Coatlán del Río,6.00,0.00,0.00,0.00,0,2023,6,89
Morelos,Mazatepec,1.00,0.00,0.00,0.00,0,2023,6,89
Morelos,Miacatlán,11.00,4.00,0.00,40.80,10.20,2023,6,89
Morelos,Puente de Ixtla,3.00,3.00,0.00,28.20,9.40,2023,6,89
Morelos,Tetecala,1.00,0.00,0.00,0.00,0,2023,6,89
Morelos,Tlayacapan,2.00,2.00,0.00,23.50,11.75,2023,6,89
Morelos,Yecapixtla,2.50,0.00,0.00,0.00,0,2023,6,89
Nayarit,Acaponeta,32.00,32.00,0.00,312.16,9.76,2023,6,89
Nayarit,Ahuacatlán,7.00,4.00,0.00,132.36,33.09,2023,6,89
Nayarit,Compostela,36.00,10.00,0.00,252.90,25.29,2023,6,89
Nayarit,Ixtlán del Río,4.00,2.00,0.00,64.22,32.11,2023,6,89
Nayarit,Rosamorada,250.00,231.00,19.00,"2,209.80",9.57,2023,6,89
Nayarit,Ruíz,16.00,16.00,0.00,111.00,6.94,2023,6,89
Nayarit,San Blas,39.35,36.35,3.00,"1,189.60",32.73,2023,6,89
Nayarit,San Pedro Lagunillas,9.00,2.00,0.00,43.00,21.50,2023,6,89
Nayarit,Santa María del Oro,8.00,8.00,0.00,253.60,31.70,2023,6,89
Nayarit,Santiago Ixcuintla,52.00,52.00,0.00,677.00,13.02,2023,6,89
Nayarit,Tecuala,83.00,77.00,0.00,722.90,9.39,2023,6,89
Nayarit,Tepic,10.00,7.00,0.00,224.77,32.11,2023,6,89
Nayarit,Tuxpan,39.00,31.00,6.80,303.50,9.79,2023,6,89
Nuevo León,Los Ramones,8.00,8.00,0.00,114.00,14.25,2023,6,89
Oaxaca,Asunción Ixtaltepec,14.50,5.25,0.00,24.36,4.64,2023,6,89
Oaxaca,Asunción Tlacolulita,3.18,0.00,0.00,0.00,0,2023,6,89
Oaxaca,Ayotzintepec,3.50,3.50,0.00,9.10,2.60,2023,6,89
Oaxaca,Cuilápam de Guerrero,3.75,3.50,0.00,27.55,7.87,2023,6,89
Oaxaca,Heroica Ciudad de Ejutla de Crespo,26.30,26.30,0.00,204.35,7.77,2023,6,89
Oaxaca,Villa Hidalgo,13.00,13.00,0.00,26.00,2.00,2023,6,89
Oaxaca,Ixtlán de Juárez,20.00,20.00,0.00,40.00,2.00,2023,6,89
Oaxaca,Loma Bonita,6.00,6.00,0.00,15.60,2.60,2023,6,89
Oaxaca,Magdalena Tequisistlán,4.52,0.00,0.00,0.00,0,2023,6,89
Oaxaca,Miahuatlán de Porfirio Díaz,4.73,4.73,0.00,35.10,7.42,2023,6,89
Oaxaca,Monjas,5.55,5.55,0.00,41.07,7.40,2023,6,89
Oaxaca,Nejapa de Madero,19.50,0.00,0.00,0.00,0,2023,6,89
Oaxaca,Ocotlán de Morelos,4.25,4.25,0.00,32.81,7.72,2023,6,89
Oaxaca,Pinotepa de Don Luis,19.50,19.50,0.00,67.30,3.45,2023,6,89
Oaxaca,Rojas de Cuauhtémoc,5.00,5.00,0.00,41.05,8.21,2023,6,89
Oaxaca,San Andrés Huaxpaltepec,43.75,43.75,0.00,135.65,3.10,2023,6,89
Oaxaca,San Andrés Ixtlahuaca,2.15,1.75,0.00,13.95,7.97,2023,6,89
Oaxaca,San Andrés Solaga,7.00,7.00,0.00,13.30,1.90,2023,6,89
Oaxaca,San Antonino Castillo Velasco,7.50,6.50,0.00,48.82,7.51,2023,6,89
Oaxaca,San Baltazar Chichicápam,2.00,2.00,0.00,14.96,7.48,2023,6,89
Oaxaca,San Bernardo Mixtepec,18.50,16.00,0.00,128.48,8.03,2023,6,89
Oaxaca,San Carlos Yautepec,25.50,0.00,0.00,0.00,0,2023,6,89
Oaxaca,San Felipe Jalapa de Díaz,55.00,55.00,0.00,158.80,2.89,2023,6,89
Oaxaca,San Felipe Usila,14.00,14.00,0.00,39.10,2.79,2023,6,89
Oaxaca,San Francisco Lachigoló,7.50,7.50,0.00,59.85,7.98,2023,6,89
Oaxaca,San Jacinto Tlacotepec,2.50,2.50,0.00,20.30,8.12,2023,6,89
Oaxaca,San José Chiltepec,4.00,4.00,0.00,10.80,2.70,2023,6,89
Oaxaca,Ánimas Trujano,0.30,0.00,0.00,0.00,0,2023,6,89
Oaxaca,San Juan Bautista Tuxtepec,28.00,28.00,0.00,78.40,2.80,2023,6,89
Oaxaca,San Juan Cotzocón,3.00,3.00,0.00,9.30,3.10,2023,6,89
Oaxaca,San Juan Juquila Mixes,28.00,28.00,0.00,58.55,2.09,2023,6,89
Oaxaca,San Juan Lalana,4.50,4.50,0.00,11.25,2.50,2023,6,89
Oaxaca,San Juan Tabaá,7.50,7.50,0.00,15.75,2.10,2023,6,89
Oaxaca,San Lucas Ojitlán,81.00,81.00,0.00,223.60,2.76,2023,6,89
Oaxaca,San Mateo Cajonos,4.00,4.00,0.00,7.20,1.80,2023,6,89
Oaxaca,San Melchor Betaza,9.00,9.00,0.00,17.55,1.95,2023,6,89
Oaxaca,San Miguel Ejutla,6.53,6.53,0.00,48.39,7.41,2023,6,89
Oaxaca,San Miguel Quetzaltepec,25.00,25.00,0.00,53.25,2.13,2023,6,89
Oaxaca,Villa Sola de Vega,5.50,5.50,0.00,44.50,8.09,2023,6,89
Oaxaca,San Pablo Huitzo,4.50,4.50,0.00,36.68,8.15,2023,6,89
Oaxaca,San Pablo Huixtepec,16.70,15.20,0.00,118.10,7.77,2023,6,89
Oaxaca,San Pedro Ixcatlán,6.20,6.20,0.00,16.93,2.73,2023,6,89
Oaxaca,San Pedro Mixtepec,4.00,4.00,0.00,12.80,3.20,2023,6,89
Oaxaca,San Pedro Ocotepec,8.00,8.00,0.00,16.40,2.05,2023,6,89
Oaxaca,Villa de Tututepec de Melchor Ocampo,60.20,60.20,0.00,201.70,3.35,2023,6,89
Oaxaca,San Sebastián Abasolo,32.00,25.00,0.00,207.75,8.31,2023,6,89
Oaxaca,San Sebastián Teitipac,1.50,1.50,0.00,11.78,7.85,2023,6,89
Oaxaca,Santa Cruz Papalutla,6.00,6.00,0.00,47.40,7.90,2023,6,89
Oaxaca,Santa Cruz Xoxocotlán,1.50,1.50,0.00,12.12,8.08,2023,6,89
Oaxaca,Santa Cruz Zenzontepec,8.25,8.25,0.00,61.13,7.41,2023,6,89
Oaxaca,Santa María Alotepec,53.50,53.50,0.00,105.75,1.98,2023,6,89
Oaxaca,Ayoquezco de Aldama,3.00,3.00,0.00,24.48,8.16,2023,6,89
Oaxaca,Santa María Atzompa,1.15,1.00,0.00,7.66,7.66,2023,6,89
Oaxaca,Santa María del Tule,0.50,0.50,0.00,3.96,7.92,2023,6,89
Oaxaca,Santa María Guelacé,1.50,1.50,0.00,11.46,7.64,2023,6,89
Oaxaca,Santa María Huatulco,2.40,2.40,0.00,36.36,15.15,2023,6,89
Oaxaca,Santa María Huazolotitlán,37.75,37.75,0.00,134.00,3.55,2023,6,89
Oaxaca,Santa María Jacatepec,3.20,3.20,0.00,8.96,2.80,2023,6,89
Oaxaca,Santa María Sola,3.20,3.20,0.00,24.70,7.72,2023,6,89
Oaxaca,Santa María Zoquitlán,0.50,0.00,0.00,0.00,0,2023,6,89
Oaxaca,Santiago Atitlán,30.00,30.00,0.00,63.60,2.12,2023,6,89
Oaxaca,Santiago Camotlán,32.00,32.00,0.00,59.20,1.85,2023,6,89
Oaxaca,Santiago Jamiltepec,55.00,55.00,0.00,187.00,3.40,2023,6,89
Oaxaca,Santiago Jocotepec,12.00,12.00,0.00,32.40,2.70,2023,6,89
Oaxaca,Santiago Pinotepa Nacional,80.25,80.25,0.00,311.96,3.89,2023,6,89
Oaxaca,Santiago Suchilquitongo,5.00,5.00,0.00,39.00,7.80,2023,6,89
Oaxaca,Santiago Yaveo,3.50,3.50,0.00,12.25,3.50,2023,6,89
Oaxaca,Santo Domingo Teojomulco,1.00,1.00,0.00,8.01,8.01,2023,6,89
Oaxaca,Taniche,3.60,3.60,0.00,26.57,7.38,2023,6,89
Oaxaca,Tataltepec de Valdés,43.25,43.25,0.00,151.40,3.50,2023,6,89
Oaxaca,San Jerónimo Tlacochahuaya,20.50,16.50,0.00,134.81,8.17,2023,6,89
Oaxaca,Trinidad Zaachila,5.50,5.50,0.00,40.98,7.45,2023,6,89
Oaxaca,Yaxe,2.00,2.00,0.00,16.06,8.03,2023,6,89
Oaxaca,San Mateo Yucutindoo,2.00,2.00,0.00,15.52,7.76,2023,6,89
Oaxaca,Zimatlán de Álvarez,15.00,14.00,0.00,105.84,7.56,2023,6,89
Puebla,Acatzingo,3.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Ahuacatlán,23.50,0.00,0.00,0.00,0,2023,6,89
Puebla,Amixtlán,21.85,0.00,0.00,0.00,0,2023,6,89
Puebla,Aquixtla,36.00,22.50,0.00,337.50,15.00,2023,6,89
Puebla,Atlixco,6.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Calpan,34.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Camocuautla,5.20,0.00,0.00,0.00,0,2023,6,89
Puebla,Coatzingo,20.00,20.00,0.00,380.00,19.00,2023,6,89
Puebla,Coronango,6.50,0.00,0.00,0.00,0,2023,6,89
Puebla,Cuautempan,233.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Cuautlancingo,9.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Chiautzingo,29.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Chiconcuautla,197.58,81.70,0.00,389.71,4.77,2023,6,89
Puebla,Chichiquila,28.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Chilchotla,45.00,0.00,0.00,0.00,0,2023,6,89
Puebla,General Felipe Ángeles,3.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Huaquechula,24.90,16.90,0.00,273.00,16.15,2023,6,89
Puebla,Huauchinango,242.20,63.70,0.00,296.21,4.65,2023,6,89
Puebla,Huejotzingo,11.00,11.00,0.00,108.00,9.82,2023,6,89
Puebla,Huitziltepec,2.50,0.00,0.00,0.00,0,2023,6,89
Puebla,Atlequizayan,3.25,0.00,0.00,0.00,0,2023,6,89
Puebla,Ixcaquixtla,2.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Ixtepec,2.75,0.00,0.00,0.00,0,2023,6,89
Puebla,Jopala,51.45,5.70,0.00,25.37,4.45,2023,6,89
Puebla,Juan N. Méndez,2.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Naupan,53.20,53.20,0.00,239.40,4.50,2023,6,89
Puebla,Pahuatlán,18.10,18.10,0.00,79.64,4.40,2023,6,89
Puebla,Palmar de Bravo,30.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Pantepec,11.70,11.70,0.00,51.13,4.37,2023,6,89
Puebla,Quecholac,22.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Quimixtlán,39.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Los Reyes de Juárez,45.00,25.00,0.00,198.00,7.92,2023,6,89
Puebla,San Andrés Cholula,7.00,0.00,0.00,0.00,0,2023,6,89
Puebla,San Felipe Teotlalcingo,21.00,0.00,0.00,0.00,0,2023,6,89
Puebla,San Jerónimo Tecuanipan,15.00,0.00,0.00,0.00,0,2023,6,89
Puebla,San Martín Texmelucan,47.20,11.20,0.00,107.00,9.55,2023,6,89
Puebla,San Matías Tlalancaleca,25.00,17.00,0.00,177.00,10.41,2023,6,89
Puebla,San Pedro Cholula,22.00,0.00,0.00,0.00,0,2023,6,89
Puebla,San Salvador El Verde,22.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Santiago Miahuatlán,45.77,10.00,0.00,103.75,10.38,2023,6,89
Puebla,Tecamachalco,33.50,0.00,0.00,0.00,0,2023,6,89
Puebla,Tehuacán,129.70,23.50,0.00,240.50,10.23,2023,6,89
Puebla,Tepanco de López,19.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Tepango de Rodríguez,10.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Tepetzintla,38.35,0.00,0.00,0.00,0,2023,6,89
Puebla,Tetela de Ocampo,142.40,28.40,0.00,355.00,12.50,2023,6,89
Puebla,Tlacotepec de Benito Juárez,120.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Tlaola,497.00,280.00,0.00,"1,148.00",4.10,2023,6,89
Puebla,Tlapacoya,107.18,66.00,0.00,304.92,4.62,2023,6,89
Puebla,Tochimilco,32.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Xochiapulco,10.75,0.00,0.00,0.00,0,2023,6,89
Puebla,Xochitlán de Vicente Suárez,2.60,0.00,0.00,0.00,0,2023,6,89
Puebla,Xochitlán Todos Santos,11.50,0.00,0.00,0.00,0,2023,6,89
Puebla,Yehualtepec,7.00,0.00,0.00,0.00,0,2023,6,89
Puebla,Zacapoaxtla,22.75,0.00,0.00,0.00,0,2023,6,89
Puebla,Zacatlán,13.10,0.00,0.00,0.00,0,2023,6,89
Puebla,Zapotitlán de Méndez,2.90,0.00,0.00,0.00,0,2023,6,89
Puebla,Zoquitlán,4.00,0.00,0.00,0.00,0,2023,6,89
Querétaro,Arroyo Seco,1.00,1.00,0.00,20.00,20.00,2023,6,89
Querétaro,Cadereyta de Montes,24.00,2.50,0.00,26.00,10.40,2023,6,89
Querétaro,Colón,137.51,57.00,0.00,"6,321.00",110.89,2023,6,89
Querétaro,Ezequiel Montes,93.05,25.00,0.00,470.00,18.80,2023,6,89
Querétaro,Pedro Escobedo,77.23,0.00,0.00,0.00,0,2023,6,89
Querétaro,San Juan del Río,100.00,0.00,0.00,0.00,0,2023,6,89
Querétaro,Tequisquiapan,85.00,0.00,0.00,0.00,0,2023,6,89
Quintana Roo,Felipe Carrillo Puerto,17.50,2.50,0.00,90.30,36.12,2023,6,89
Quintana Roo,Othón P. Blanco,57.00,2.00,0.00,31.30,15.65,2023,6,89
Quintana Roo,José María Morelos,102.65,81.40,0.00,"1,134.30",13.93,2023,6,89
Quintana Roo,Lázaro Cárdenas,7.80,7.80,0.00,134.20,17.21,2023,6,89
Quintana Roo,Bacalar,12.00,2.00,0.00,35.56,17.78,2023,6,89
Quintana Roo,Puerto Morelos,0.20,0.20,0.00,4.56,22.80,2023,6,89
San Luis Potosí,Ahualulco,10.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Catorce,169.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Cedral,141.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Cerritos,6.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Ciudad del Maíz,48.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Ciudad Fernández,561.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Ebano,82.00,82.00,0.00,"2,369.00",28.89,2023,6,89
San Luis Potosí,Guadalcázar,10.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Matehuala,83.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Mexquitic de Carmona,12.00,0.00,0.00,0.00,0,2023,6,89
San Luis Potosí,Moctezuma,"1,567.00",17.00,79.00,610.00,35.88,2023,6,89
